experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0330,329,2025-06-18T23:18:26Z,2025-06-18T23:58:09Z,39.71,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
