experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.6,sim_01,iter_0341,340,2025-06-13T02:04:58Z,2025-06-13T02:27:13Z,22.25,6667e9b9d616da3da2b4dcbe9830db022ba8b8e9
