experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.2,sim_03,iter_0002,1,2025-05-29T23:53:11Z,2025-05-30T00:01:22Z,491.06,f7139850f47883b59217778e122f0a7143161c96
