experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.2,sim_02,iter_0004,3,2025-05-29T23:03:49Z,2025-05-29T23:05:56Z,127.44,f7139850f47883b59217778e122f0a7143161c96
