experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.6,sim_01,iter_0375,374,2025-06-13T02:14:12Z,2025-06-13T02:35:21Z,21.15,6667e9b9d616da3da2b4dcbe9830db022ba8b8e9
