experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.2,sim_01,iter_0005,4,2025-05-29T22:48:54Z,2025-05-29T22:51:24Z,150.5,f7139850f47883b59217778e122f0a7143161c96
