experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.6,sim_01,iter_0955,954,2025-06-13T03:43:49Z,2025-06-13T04:04:14Z,20.42,6667e9b9d616da3da2b4dcbe9830db022ba8b8e9
