experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0149,148,2025-06-18T21:56:38Z,2025-06-18T22:17:24Z,20.76,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
