experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0473,472,2025-06-19T00:02:36Z,2025-06-19T00:25:04Z,22.46,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
