Branch 1 | psi: 1.2400 | logL: -181.2356 | obj: 164.9434 | constraint_violation: 5.0464e-10
Branch 22 | psi: 1.4500 | logL: -176.9432 | obj: 159.2442 | constraint_violation: 3.5834e-06
Branch 23 | psi: 1.4600 | logL: -176.9253 | obj: 159.2236 | constraint_violation: 8.7039e-07
Branch 24 | psi: 1.4700 | logL: -176.8756 | obj: 159.2334 | constraint_violation: 1.3997e-07
Branch 25 | psi: 1.4800 | logL: -176.8203 | obj: 159.2719 | constraint_violation: 1.2130e-06
Branch 26 | psi: 1.4900 | logL: -176.3647 | obj: 159.3225 | constraint_violation: 1.8771e-08
Branch 27 | psi: 1.5000 | logL: -176.2780 | obj: 159.4002 | constraint_violation: 1.2925e-07
Branch 28 | psi: 1.5100 | logL: -176.2008 | obj: 159.5000 | constraint_violation: 1.4045e-07
Branch 29 | psi: 1.5200 | logL: -176.1360 | obj: 159.6186 | constraint_violation: 5.2208e-09
Branch 30 | psi: 1.5300 | logL: -175.9959 | obj: 159.7579 | constraint_violation: 5.2265e-08
Branch 31 | psi: 1.5400 | logL: -176.1646 | obj: 159.9102 | constraint_violation: 1.0479e-06
Branch 32 | psi: 1.5500 | logL: -175.9021 | obj: 160.0776 | constraint_violation: 1.9435e-07
Branch 33 | psi: 1.5600 | logL: -176.1510 | obj: 160.2652 | constraint_violation: 9.4320e-06
Branch 34 | psi: 1.5700 | logL: -176.2090 | obj: 160.4701 | constraint_violation: 1.0624e-07
Branch 35 | psi: 1.5800 | logL: -176.2445 | obj: 160.6898 | constraint_violation: 3.3424e-06
Branch 36 | psi: 1.5900 | logL: -176.2469 | obj: 160.9293 | constraint_violation: 1.3815e-06
Branch 37 | psi: 1.6000 | logL: -176.2971 | obj: 161.1843 | constraint_violation: 5.0554e-08
Branch 38 | psi: 1.6100 | logL: -176.5287 | obj: 161.4599 | constraint_violation: 7.5233e-07
Branch 39 | psi: 1.6200 | logL: -176.8509 | obj: 161.7685 | constraint_violation: 7.8451e-07
Branch 40 | psi: 1.6300 | logL: -176.9389 | obj: 162.0890 | constraint_violation: 5.3598e-07
Branch 41 | psi: 1.6400 | logL: -177.1410 | obj: 162.4234 | constraint_violation: 5.3930e-07
Branch 42 | psi: 1.6500 | logL: -177.2393 | obj: 162.7812 | constraint_violation: 1.6374e-06
Branch 43 | psi: 1.6600 | logL: -177.6730 | obj: 163.2100 | constraint_violation: 6.2463e-07
Branch 44 | psi: 1.6700 | logL: -178.0190 | obj: 163.6250 | constraint_violation: 8.8851e-07
Branch 45 | psi: 1.6800 | logL: -178.3200 | obj: 164.0710 | constraint_violation: 1.1623e-06
Branch 46 | psi: 1.6900 | logL: -178.7030 | obj: 164.5645 | constraint_violation: 1.9170e-07
Branch 47 | psi: 1.7000 | logL: -179.1542 | obj: 165.0921 | constraint_violation: 4.2234e-08
Branch 48 | psi: 1.7100 | logL: -179.6692 | obj: 165.6895 | constraint_violation: 5.2360e-07
Branch 49 | psi: 1.7200 | logL: -180.2156 | obj: 166.3385 | constraint_violation: 1.6530e-08
Branch 50 | psi: 1.7300 | logL: -180.8440 | obj: 167.0677 | constraint_violation: 1.0859e-09
Branch 51 | psi: 1.7400 | logL: -181.5596 | obj: 167.8917 | constraint_violation: 6.3670e-10
Branch 52 | psi: 1.7500 | logL: -182.3880 | obj: 168.8399 | constraint_violation: 7.6336e-10
Branch 53 | psi: 1.7600 | logL: -183.4320 | obj: 169.9610 | constraint_violation: 1.1522e-09
