experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0949,948,2025-06-19T02:48:07Z,2025-06-19T03:10:08Z,22.03,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
