experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0005,4,2025-05-29T19:06:58Z,2025-05-29T19:08:05Z,67.59,5767a214e2967449ec1a6be0dbde18db5fd8ec0b
