experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0267,266,2025-06-18T22:49:53Z,2025-06-18T23:11:41Z,21.8,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
