experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.6,sim_01,iter_0266,265,2025-06-13T01:52:58Z,2025-06-13T02:16:06Z,23.13,6667e9b9d616da3da2b4dcbe9830db022ba8b8e9
