Branch 1 | psi: 1.2400 | logL: -177.8789 | obj: 164.5510 | constraint_violation: 5.6135e-10
Branch 30 | psi: 1.5300 | logL: -174.7305 | obj: 162.3713 | constraint_violation: 6.7862e-09
Branch 31 | psi: 1.5400 | logL: -174.9048 | obj: 162.4679 | constraint_violation: 2.4919e-10
Branch 32 | psi: 1.5500 | logL: -174.9031 | obj: 162.5792 | constraint_violation: 1.7347e-10
Branch 33 | psi: 1.5600 | logL: -175.0465 | obj: 162.7063 | constraint_violation: 3.8361e-10
Branch 34 | psi: 1.5700 | logL: -175.2029 | obj: 162.8507 | constraint_violation: 4.8465e-10
Branch 35 | psi: 1.5800 | logL: -175.2855 | obj: 163.0101 | constraint_violation: 4.8693e-10
Branch 36 | psi: 1.5900 | logL: -175.4821 | obj: 163.1871 | constraint_violation: 3.2782e-10
Branch 37 | psi: 1.6000 | logL: -175.6479 | obj: 163.3854 | constraint_violation: 5.2267e-11
Branch 38 | psi: 1.6100 | logL: -175.8777 | obj: 163.6033 | constraint_violation: 5.3993e-10
Branch 39 | psi: 1.6200 | logL: -176.0915 | obj: 163.8431 | constraint_violation: 1.3195e-10
Branch 40 | psi: 1.6300 | logL: -176.3438 | obj: 164.1073 | constraint_violation: 6.4082e-10
Branch 41 | psi: 1.6400 | logL: -176.6308 | obj: 164.3956 | constraint_violation: 7.9459e-08
Branch 42 | psi: 1.6500 | logL: -176.9645 | obj: 164.7186 | constraint_violation: 6.5125e-07
Branch 43 | psi: 1.6600 | logL: -177.2074 | obj: 165.0589 | constraint_violation: 1.0403e-06
Branch 44 | psi: 1.6700 | logL: -177.6289 | obj: 165.4410 | constraint_violation: 2.9762e-08
Branch 45 | psi: 1.6800 | logL: -178.0098 | obj: 165.8613 | constraint_violation: 7.5010e-08
Branch 46 | psi: 1.6900 | logL: -178.4410 | obj: 166.3214 | constraint_violation: 2.4637e-07
Branch 47 | psi: 1.7000 | logL: -178.9050 | obj: 166.8283 | constraint_violation: 5.5953e-08
Branch 48 | psi: 1.7100 | logL: -179.5104 | obj: 167.3963 | constraint_violation: 4.2394e-10
Branch 49 | psi: 1.7200 | logL: -180.0811 | obj: 168.0314 | constraint_violation: 3.2581e-10
Branch 50 | psi: 1.7300 | logL: -180.7765 | obj: 168.7522 | constraint_violation: 1.2881e-09
Branch 51 | psi: 1.7400 | logL: -181.5632 | obj: 169.5771 | constraint_violation: 5.7933e-10
Branch 52 | psi: 1.7500 | logL: -182.5308 | obj: 170.5424 | constraint_violation: 4.5411e-10
Branch 53 | psi: 1.7600 | logL: -183.6059 | obj: 171.7021 | constraint_violation: 1.1492e-09
