Branch 1 | psi: 1.2400 | logL: -180.1061 | obj: 169.8039 | constraint_violation: 1.6070e-09
Branch 34 | psi: 1.5700 | logL: -177.6724 | obj: 167.6256 | constraint_violation: 6.2275e-06
Branch 35 | psi: 1.5800 | logL: -177.7744 | obj: 167.8127 | constraint_violation: 4.1759e-06
Branch 36 | psi: 1.5900 | logL: -177.8471 | obj: 168.0173 | constraint_violation: 7.4159e-06
Branch 37 | psi: 1.6000 | logL: -178.1322 | obj: 168.2465 | constraint_violation: 5.2864e-07
Branch 38 | psi: 1.6100 | logL: -178.1016 | obj: 168.4872 | constraint_violation: 2.2039e-06
Branch 39 | psi: 1.6200 | logL: -178.3965 | obj: 168.7856 | constraint_violation: 3.0327e-08
Branch 40 | psi: 1.6300 | logL: -178.7055 | obj: 169.0590 | constraint_violation: 4.4843e-08
Branch 41 | psi: 1.6400 | logL: -178.9762 | obj: 169.3818 | constraint_violation: 4.2111e-08
Branch 42 | psi: 1.6500 | logL: -179.3187 | obj: 169.7287 | constraint_violation: 7.6738e-08
Branch 43 | psi: 1.6600 | logL: -179.6306 | obj: 170.1012 | constraint_violation: 2.2498e-07
Branch 44 | psi: 1.6700 | logL: -180.0195 | obj: 170.5130 | constraint_violation: 9.9061e-08
Branch 45 | psi: 1.6800 | logL: -180.4392 | obj: 170.9554 | constraint_violation: 5.1461e-07
Branch 46 | psi: 1.6900 | logL: -180.5289 | obj: 171.4038 | constraint_violation: 4.0155e-08
Branch 47 | psi: 1.7000 | logL: -181.0315 | obj: 171.9299 | constraint_violation: 4.3875e-09
Branch 48 | psi: 1.7100 | logL: -181.5603 | obj: 172.5099 | constraint_violation: 1.1235e-09
Branch 49 | psi: 1.7200 | logL: -182.1685 | obj: 173.1543 | constraint_violation: 5.2798e-10
Branch 50 | psi: 1.7300 | logL: -182.8576 | obj: 173.8774 | constraint_violation: 1.4289e-09
Branch 51 | psi: 1.7400 | logL: -183.6411 | obj: 174.6998 | constraint_violation: 9.1315e-10
Branch 52 | psi: 1.7500 | logL: -184.5516 | obj: 175.6531 | constraint_violation: 5.3552e-10
Branch 53 | psi: 1.7600 | logL: -185.7094 | obj: 176.7919 | constraint_violation: 9.9374e-10
