experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0160,159,2025-06-18T22:05:58Z,2025-06-18T22:37:58Z,32,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
